8521,3,,30,train,124808,124808,1560325
286,3,,11,train,124808,124808,312065
9555,3,,20,train,124808,124808,936195
4485,3,,25,train,124808,124808,1248260
9706,3,,21,train,124808,124808,936195
3715,3,,11,train,124808,124808,312065
6194,3,,30,train,124808,124808,1560325
6389,3,,11,train,124808,124808,312065
5221,3,,30,train,124808,124808,1560325
7195,3,,30,train,124808,124808,1560325
2782,3,,25,train,124808,124808,1248260
7532,4,,29,train,124808,124808,1560325
7703,4,,13,train,124808,124808,624130
5125,4,,30,train,124808,124808,1560325
635,4,,7,train,124808,124808,312065
5595,4,,23,train,124808,124808,1248260
5333,4,,5,train,124808,124808,0
3709,4,,6,train,124808,124808,312065
2236,4,,30,train,124808,124808,1560325
600,4,,30,train,124808,124808,1560325
8521,4,,30,train,124808,124808,1560325
286,4,,11,train,124808,124808,312065
9555,4,,20,train,124808,124808,936195
4485,4,,25,train,124808,124808,1248260
9706,4,,21,train,124808,124808,936195
3715,4,,11,train,124808,124808,312065
6194,4,,30,train,124808,124808,1560325
6389,4,,11,train,124808,124808,312065
5221,4,,30,train,124808,124808,1560325
7195,4,,30,train,124808,124808,1560325
2782,4,,25,train,124808,124808,1248260
7532,5,,29,train,124808,124808,1560325
7703,5,,13,train,124808,124808,624130
5125,5,,30,train,124808,124808,1560325
635,5,,7,train,124808,124808,312065
5595,5,,23,train,124808,124808,1248260
5333,5,,5,train,124808,124808,0
3709,5,,6,train,124808,124808,312065
2236,5,,30,train,124808,124808,1560325
600,5,,30,train,124808,124808,1560325
8521,5,,30,train,124808,124808,1560325
286,5,,11,train,124808,124808,312065
9555,5,,20,train,124808,124808,936195
4485,5,,25,train,124808,124808,1248260
9706,5,,21,train,124808,124808,936195
3715,5,,11,train,124808,124808,312065
6194,5,,30,train,124808,124808,1560325
6389,5,,11,train,124808,124808,312065
5221,5,,30,train,124808,124808,1560325
7195,5,,30,train,124808,124808,1560325
2782,5,,25,train,124808,124808,1248260
7532,6,,29,train,124808,124808,1560325
7703,6,,13,train,124808,124808,624130
5125,6,,30,train,124808,124808,1560325
635,6,,7,train,124808,124808,312065
5595,6,,23,train,124808,124808,1248260
5333,6,,5,train,124808,124808,0
3709,6,,6,train,124808,124808,312065
2236,6,,30,train,124808,124808,1560325
600,6,,30,train,124808,124808,1560325
8521,6,,30,train,124808,124808,1560325
286,6,,11,train,124808,124808,312065
9555,6,,20,train,124808,124808,936195
4485,6,,25,train,124808,124808,1248260
9706,6,,21,train,124808,124808,936195
3715,6,,11,train,124808,124808,312065
6194,6,,30,train,124808,124808,1560325
6389,6,,11,train,124808,124808,312065
5221,6,,30,train,124808,124808,1560325
7195,6,,30,train,124808,124808,1560325
2782,6,,25,train,124808,124808,1248260
7532,7,,29,train,124808,124808,1560325
7703,7,,13,train,124808,124808,624130
5125,7,,30,train,124808,124808,1560325
635,7,,7,train,124808,124808,312065
5595,7,,23,train,124808,124808,1248260
5333,7,,5,train,124808,124808,0
3709,7,,6,train,124808,124808,312065
2236,7,,30,train,124808,124808,1560325
600,7,,30,train,124808,124808,1560325
8521,7,,30,train,124808,124808,1560325
286,7,,11,train,124808,124808,312065
9555,7,,20,train,124808,124808,936195
4485,7,,25,train,124808,124808,1248260
9706,7,,21,train,124808,124808,936195
3715,7,,11,train,124808,124808,312065
6194,7,,30,train,124808,124808,1560325
6389,7,,11,train,124808,124808,312065
5221,7,,30,train,124808,124808,1560325
7195,7,,30,train,124808,124808,1560325
2782,7,,25,train,124808,124808,1248260
7532,8,,29,train,124808,124808,1560325
7703,8,,13,train,124808,124808,624130
5125,8,,30,train,124808,124808,1560325
635,8,,7,train,124808,124808,312065
5595,8,,23,train,124808,124808,1248260
5333,8,,5,train,124808,124808,0
3709,8,,6,train,124808,124808,312065
2236,8,,30,train,124808,124808,1560325
600,8,,30,train,124808,124808,1560325
8521,8,,30,train,124808,124808,1560325
286,8,,11,train,124808,124808,312065
9555,8,,20,train,124808,124808,936195
4485,8,,25,train,124808,124808,1248260
9706,8,,21,train,124808,124808,936195
3715,8,,11,train,124808,124808,312065
6194,8,,30,train,124808,124808,1560325
6389,8,,11,train,124808,124808,312065
5221,8,,30,train,124808,124808,1560325
7195,8,,30,train,124808,124808,1560325
2782,8,,25,train,124808,124808,1248260
7532,9,,29,train,124808,124808,1560325
7703,9,,13,train,124808,124808,624130
5125,9,,30,train,124808,124808,1560325
635,9,,7,train,124808,124808,312065
5595,9,,23,train,124808,124808,1248260
5333,9,,5,train,124808,124808,0
3709,9,,6,train,124808,124808,312065
2236,9,,30,train,124808,124808,1560325
600,9,,30,train,124808,124808,1560325
8521,9,,30,train,124808,124808,1560325
286,9,,11,train,124808,124808,312065
9555,9,,20,train,124808,124808,936195
4485,9,,25,train,124808,124808,1248260
9706,9,,21,train,124808,124808,936195
3715,9,,11,train,124808,124808,312065
6194,9,,30,train,124808,124808,1560325
6389,9,,11,train,124808,124808,312065
5221,9,,30,train,124808,124808,1560325
7195,9,,30,train,124808,124808,1560325
2782,9,,25,train,124808,124808,1248260
7532,10,,29,train,124808,124808,1560325
7703,10,,13,train,124808,124808,624130
5125,10,,30,train,124808,124808,1560325
635,10,,7,train,124808,124808,312065
5595,10,,23,train,124808,124808,1248260
5333,10,,5,train,124808,124808,0
3709,10,,6,train,124808,124808,312065
2236,10,,30,train,124808,124808,1560325
600,10,,30,train,124808,124808,1560325
8521,10,,30,train,124808,124808,1560325
286,10,,11,train,124808,124808,312065
9555,10,,20,train,124808,124808,936195
4485,10,,25,train,124808,124808,1248260
9706,10,,21,train,124808,124808,936195
3715,10,,11,train,124808,124808,312065
6194,10,,30,train,124808,124808,1560325
6389,10,,11,train,124808,124808,312065
5221,10,,30,train,124808,124808,1560325
7195,10,,30,train,124808,124808,1560325
2782,10,,25,train,124808,124808,1248260
7532,11,,29,train,124808,124808,1560325
7703,11,,13,train,124808,124808,624130
5125,11,,30,train,124808,124808,1560325
635,11,,7,train,124808,124808,312065
5595,11,,23,train,124808,124808,1248260
5333,11,,5,train,124808,124808,0
3709,11,,6,train,124808,124808,312065
2236,11,,30,train,124808,124808,1560325
600,11,,30,train,124808,124808,1560325
8521,11,,30,train,124808,124808,1560325
286,11,,11,train,124808,124808,312065
9555,11,,20,train,124808,124808,936195
4485,11,,25,train,124808,124808,1248260
9706,11,,21,train,124808,124808,936195
3715,11,,11,train,124808,124808,312065
6194,11,,30,train,124808,124808,1560325
6389,11,,11,train,124808,124808,312065
5221,11,,30,train,124808,124808,1560325
7195,11,,30,train,124808,124808,1560325
2782,11,,25,train,124808,124808,1248260
7532,12,,29,train,124808,124808,1560325
7703,12,,13,train,124808,124808,624130
5125,12,,30,train,124808,124808,1560325
635,12,,7,train,124808,124808,312065
5595,12,,23,train,124808,124808,1248260
5333,12,,5,train,124808,124808,0
3709,12,,6,train,124808,124808,312065
2236,12,,30,train,124808,124808,1560325
600,12,,30,train,124808,124808,1560325
8521,12,,30,train,124808,124808,1560325
286,12,,11,train,124808,124808,312065
9555,12,,20,train,124808,124808,936195
4485,12,,25,train,124808,124808,1248260
9706,12,,21,train,124808,124808,936195
3715,12,,11,train,124808,124808,312065
6194,12,,30,train,124808,124808,1560325
6389,12,,11,train,124808,124808,312065
5221,12,,30,train,124808,124808,1560325
7195,12,,30,train,124808,124808,1560325
2782,12,,25,train,124808,124808,1248260
7532,13,,29,train,124808,124808,1560325
7703,13,,13,train,124808,124808,624130
5125,13,,30,train,124808,124808,1560325
635,13,,7,train,124808,124808,312065
5595,13,,23,train,124808,124808,1248260
5333,13,,5,train,124808,124808,0
3709,13,,6,train,124808,124808,312065
2236,13,,30,train,124808,124808,1560325
600,13,,30,train,124808,124808,1560325
8521,13,,30,train,124808,124808,1560325
286,13,,11,train,124808,124808,312065
9555,13,,20,train,124808,124808,936195
4485,13,,25,train,124808,124808,1248260
9706,13,,21,train,124808,124808,936195
3715,13,,11,train,124808,124808,312065
6194,13,,30,train,124808,124808,1560325
6389,13,,11,train,124808,124808,312065
5221,13,,30,train,124808,124808,1560325
7195,13,,30,train,124808,124808,1560325
2782,13,,25,train,124808,124808,1248260
7532,14,,29,train,124808,124808,1560325
7703,14,,13,train,124808,124808,624130
5125,14,,30,train,124808,124808,1560325
635,14,,7,train,124808,124808,312065
5595,14,,23,train,124808,124808,1248260
5333,14,,5,train,124808,124808,0
3709,14,,6,train,124808,124808,312065
2236,14,,30,train,124808,124808,1560325
600,14,,30,train,124808,124808,1560325
8521,14,,30,train,124808,124808,1560325
286,14,,11,train,124808,124808,312065
9555,14,,20,train,124808,124808,936195
4485,14,,25,train,124808,124808,1248260
9706,14,,21,train,124808,124808,936195
3715,14,,11,train,124808,124808,312065
6194,14,,30,train,124808,124808,1560325
6389,14,,11,train,124808,124808,312065
5221,14,,30,train,124808,124808,1560325
7195,14,,30,train,124808,124808,1560325
2782,14,,25,train,124808,124808,1248260
7532,15,,29,train,124808,124808,1560325
7703,15,,13,train,124808,124808,624130
5125,15,,30,train,124808,124808,1560325
635,15,,7,train,124808,124808,312065
5595,15,,23,train,124808,124808,1248260
5333,15,,5,train,124808,124808,0
3709,15,,6,train,124808,124808,312065
2236,15,,30,train,124808,124808,1560325
600,15,,30,train,124808,124808,1560325
8521,15,,30,train,124808,124808,1560325
286,15,,11,train,124808,124808,312065
9555,15,,20,train,124808,124808,936195
4485,15,,25,train,124808,124808,1248260
9706,15,,21,train,124808,124808,936195
3715,15,,11,train,124808,124808,312065
6194,15,,30,train,124808,124808,1560325
6389,15,,11,train,124808,124808,312065
5221,15,,30,train,124808,124808,1560325
7195,15,,30,train,124808,124808,1560325
2782,15,,25,train,124808,124808,1248260
7532,16,,29,train,124808,124808,1560325
7703,16,,13,train,124808,124808,624130
5125,16,,30,train,124808,124808,1560325
635,16,,7,train,124808,124808,312065
5595,16,,23,train,124808,124808,1248260
5333,16,,5,train,124808,124808,0
3709,16,,6,train,124808,124808,312065
2236,16,,30,train,124808,124808,1560325
600,16,,30,train,124808,124808,1560325
8521,16,,30,train,124808,124808,1560325
286,16,,11,train,124808,124808,312065
9555,16,,20,train,124808,124808,936195
4485,16,,25,train,124808,124808,1248260
9706,16,,21,train,124808,124808,936195
3715,16,,11,train,124808,124808,312065
6194,16,,30,train,124808,124808,1560325
6389,16,,11,train,124808,124808,312065
5221,16,,30,train,124808,124808,1560325
7195,16,,30,train,124808,124808,1560325
2782,16,,25,train,124808,124808,1248260
7532,17,,29,train,124808,124808,1560325
7703,17,,13,train,124808,124808,624130
5125,17,,30,train,124808,124808,1560325
635,17,,7,train,124808,124808,312065
5595,17,,23,train,124808,124808,1248260
5333,17,,5,train,124808,124808,0
3709,17,,6,train,124808,124808,312065
2236,17,,30,train,124808,124808,1560325
600,17,,30,train,124808,124808,1560325
8521,17,,30,train,124808,124808,1560325
286,17,,11,train,124808,124808,312065
9555,17,,20,train,124808,124808,936195
4485,17,,25,train,124808,124808,1248260
9706,17,,21,train,124808,124808,936195
3715,17,,11,train,124808,124808,312065
6194,17,,30,train,124808,124808,1560325
6389,17,,11,train,124808,124808,312065
5221,17,,30,train,124808,124808,1560325
7195,17,,30,train,124808,124808,1560325
2782,17,,25,train,124808,124808,1248260
7532,18,,29,train,124808,124808,1560325
7703,18,,13,train,124808,124808,624130
5125,18,,30,train,124808,124808,1560325
635,18,,7,train,124808,124808,312065
5595,18,,23,train,124808,124808,1248260
5333,18,,5,train,124808,124808,0
3709,18,,6,train,124808,124808,312065
2236,18,,30,train,124808,124808,1560325
600,18,,30,train,124808,124808,1560325
8521,18,,30,train,124808,124808,1560325
286,18,,11,train,124808,124808,312065
9555,18,,20,train,124808,124808,936195
4485,18,,25,train,124808,124808,1248260
9706,18,,21,train,124808,124808,936195
3715,18,,11,train,124808,124808,312065
6194,18,,30,train,124808,124808,1560325
6389,18,,11,train,124808,124808,312065
5221,18,,30,train,124808,124808,1560325
7195,18,,30,train,124808,124808,1560325
2782,18,,25,train,124808,124808,1248260
7532,19,,29,train,124808,124808,1560325
7703,19,,13,train,124808,124808,624130
5125,19,,30,train,124808,124808,1560325
635,19,,7,train,124808,124808,312065
5595,19,,23,train,124808,124808,1248260
5333,19,,5,train,124808,124808,0
3709,19,,6,train,124808,124808,312065
2236,19,,30,train,124808,124808,1560325
600,19,,30,train,124808,124808,1560325
8521,19,,30,train,124808,124808,1560325
286,19,,11,train,124808,124808,312065
9555,19,,20,train,124808,124808,936195
4485,19,,25,train,124808,124808,1248260
9706,19,,21,train,124808,124808,936195
3715,19,,11,train,124808,124808,312065
6194,19,,30,train,124808,124808,1560325
6389,19,,11,train,124808,124808,312065
5221,19,,30,train,124808,124808,1560325
7195,19,,30,train,124808,124808,1560325
2782,19,,25,train,124808,124808,1248260
7532,20,,29,train,124808,124808,1560325
7703,20,,13,train,124808,124808,624130
5125,20,,30,train,124808,124808,1560325
635,20,,7,train,124808,124808,312065
5595,20,,23,train,124808,124808,1248260
5333,20,,5,train,124808,124808,0
3709,20,,6,train,124808,124808,312065
2236,20,,30,train,124808,124808,1560325
600,20,,30,train,124808,124808,1560325
8521,20,,30,train,124808,124808,1560325
286,20,,11,train,124808,124808,312065
9555,20,,20,train,124808,124808,936195
4485,20,,25,train,124808,124808,1248260
9706,20,,21,train,124808,124808,936195
3715,20,,11,train,124808,124808,312065
6194,20,,30,train,124808,124808,1560325
6389,20,,11,train,124808,124808,312065
5221,20,,30,train,124808,124808,1560325
7195,20,,30,train,124808,124808,1560325
2782,20,,25,train,124808,124808,1248260
7532,21,,29,train,124808,124808,1560325
7703,21,,13,train,124808,124808,624130
5125,21,,30,train,124808,124808,1560325
635,21,,7,train,124808,124808,312065
5595,21,,23,train,124808,124808,1248260
5333,21,,5,train,124808,124808,0
3709,21,,6,train,124808,124808,312065
2236,21,,30,train,124808,124808,1560325
600,21,,30,train,124808,124808,1560325
8521,21,,30,train,124808,124808,1560325
286,21,,11,train,124808,124808,312065
9555,21,,20,train,124808,124808,936195
4485,21,,25,train,124808,124808,1248260
9706,21,,21,train,124808,124808,936195
3715,21,,11,train,124808,124808,312065
6194,21,,30,train,124808,124808,1560325
6389,21,,11,train,124808,124808,312065
5221,21,,30,train,124808,124808,1560325
7195,21,,30,train,124808,124808,1560325
2782,21,,25,train,124808,124808,1248260
7532,22,,29,train,124808,124808,1560325
7703,22,,13,train,124808,124808,624130
5125,22,,30,train,124808,124808,1560325
635,22,,7,train,124808,124808,312065
5595,22,,23,train,124808,124808,1248260
5333,22,,5,train,124808,124808,0
3709,22,,6,train,124808,124808,312065
2236,22,,30,train,124808,124808,1560325
600,22,,30,train,124808,124808,1560325
8521,22,,30,train,124808,124808,1560325
286,22,,11,train,124808,124808,312065
9555,22,,20,train,124808,124808,936195
4485,22,,25,train,124808,124808,1248260
9706,22,,21,train,124808,124808,936195
3715,22,,11,train,124808,124808,312065
6194,22,,30,train,124808,124808,1560325
6389,22,,11,train,124808,124808,312065
5221,22,,30,train,124808,124808,1560325
7195,22,,30,train,124808,124808,1560325
2782,22,,25,train,124808,124808,1248260
7532,23,,29,train,124808,124808,1560325
7703,23,,13,train,124808,124808,624130
5125,23,,30,train,124808,124808,1560325
635,23,,7,train,124808,124808,312065
5595,23,,23,train,124808,124808,1248260
5333,23,,5,train,124808,124808,0
3709,23,,6,train,124808,124808,312065
2236,23,,30,train,124808,124808,1560325
600,23,,30,train,124808,124808,1560325
8521,23,,30,train,124808,124808,1560325
286,23,,11,train,124808,124808,312065
9555,23,,20,train,124808,124808,936195
4485,23,,25,train,124808,124808,1248260
9706,23,,21,train,124808,124808,936195
3715,23,,11,train,124808,124808,312065
6194,23,,30,train,124808,124808,1560325
6389,23,,11,train,124808,124808,312065
5221,23,,30,train,124808,124808,1560325
7195,23,,30,train,124808,124808,1560325
2782,23,,25,train,124808,124808,1248260
7532,24,,29,train,124808,124808,1560325
7703,24,,13,train,124808,124808,624130
5125,24,,30,train,124808,124808,1560325
635,24,,7,train,124808,124808,312065
5595,24,,23,train,124808,124808,1248260
5333,24,,5,train,124808,124808,0
3709,24,,6,train,124808,124808,312065
2236,24,,30,train,124808,124808,1560325
600,24,,30,train,124808,124808,1560325
8521,24,,30,train,124808,124808,1560325
286,24,,11,train,124808,124808,312065
9555,24,,20,train,124808,124808,936195
4485,24,,25,train,124808,124808,1248260
9706,24,,21,train,124808,124808,936195
3715,24,,11,train,124808,124808,312065
6194,24,,30,train,124808,124808,1560325
6389,24,,11,train,124808,124808,312065
5221,24,,30,train,124808,124808,1560325
7195,24,,30,train,124808,124808,1560325
2782,24,,25,train,124808,124808,1248260
7532,25,,29,train,124808,124808,1560325
7703,25,,13,train,124808,124808,624130
5125,25,,30,train,124808,124808,1560325
635,25,,7,train,124808,124808,312065
5595,25,,23,train,124808,124808,1248260
5333,25,,5,train,124808,124808,0
3709,25,,6,train,124808,124808,312065
2236,25,,30,train,124808,124808,1560325
600,25,,30,train,124808,124808,1560325
8521,25,,30,train,124808,124808,1560325
286,25,,11,train,124808,124808,312065
9555,25,,20,train,124808,124808,936195
4485,25,,25,train,124808,124808,1248260
9706,25,,21,train,124808,124808,936195
3715,25,,11,train,124808,124808,312065
6194,25,,30,train,124808,124808,1560325
6389,25,,11,train,124808,124808,312065
5221,25,,30,train,124808,124808,1560325
7195,25,,30,train,124808,124808,1560325
2782,25,,25,train,124808,124808,1248260
7532,26,,29,train,124808,124808,1560325
7703,26,,13,train,124808,124808,624130
5125,26,,30,train,124808,124808,1560325
635,26,,7,train,124808,124808,312065
5595,26,,23,train,124808,124808,1248260
5333,26,,5,train,124808,124808,0
3709,26,,6,train,124808,124808,312065
2236,26,,30,train,124808,124808,1560325
600,26,,30,train,124808,124808,1560325
8521,26,,30,train,124808,124808,1560325
286,26,,11,train,124808,124808,312065
9555,26,,20,train,124808,124808,936195
4485,26,,25,train,124808,124808,1248260
9706,26,,21,train,124808,124808,936195
3715,26,,11,train,124808,124808,312065
6194,26,,30,train,124808,124808,1560325
6389,26,,11,train,124808,124808,312065
5221,26,,30,train,124808,124808,1560325
7195,26,,30,train,124808,124808,1560325
2782,26,,25,train,124808,124808,1248260
7532,27,,29,train,124808,124808,1560325
7703,27,,13,train,124808,124808,624130
5125,27,,30,train,124808,124808,1560325
635,27,,7,train,124808,124808,312065
5595,27,,23,train,124808,124808,1248260
5333,27,,5,train,124808,124808,0
3709,27,,6,train,124808,124808,312065
2236,27,,30,train,124808,124808,1560325
600,27,,30,train,124808,124808,1560325
8521,27,,30,train,124808,124808,1560325
286,27,,11,train,124808,124808,312065
9555,27,,20,train,124808,124808,936195
4485,27,,25,train,124808,124808,1248260
9706,27,,21,train,124808,124808,936195
3715,27,,11,train,124808,124808,312065
6194,27,,30,train,124808,124808,1560325
6389,27,,11,train,124808,124808,312065
5221,27,,30,train,124808,124808,1560325
7195,27,,30,train,124808,124808,1560325
2782,27,,25,train,124808,124808,1248260
7532,28,,29,train,124808,124808,1560325
7703,28,,13,train,124808,124808,624130
5125,28,,30,train,124808,124808,1560325
635,28,,7,train,124808,124808,312065
5595,28,,23,train,124808,124808,1248260
5333,28,,5,train,124808,124808,0
3709,28,,6,train,124808,124808,312065
2236,28,,30,train,124808,124808,1560325
600,28,,30,train,124808,124808,1560325
8521,28,,30,train,124808,124808,1560325
286,28,,11,train,124808,124808,312065
9555,28,,20,train,124808,124808,936195
4485,28,,25,train,124808,124808,1248260
9706,28,,21,train,124808,124808,936195
3715,28,,11,train,124808,124808,312065
6194,28,,30,train,124808,124808,1560325
6389,28,,11,train,124808,124808,312065
5221,28,,30,train,124808,124808,1560325
7195,28,,30,train,124808,124808,1560325
2782,28,,25,train,124808,124808,1248260
7532,29,,29,train,124808,124808,1560325
7703,29,,13,train,124808,124808,624130
5125,29,,30,train,124808,124808,1560325
635,29,,7,train,124808,124808,312065
5595,29,,23,train,124808,124808,1248260
5333,29,,5,train,124808,124808,0
3709,29,,6,train,124808,124808,312065
2236,29,,30,train,124808,124808,1560325
600,29,,30,train,124808,124808,1560325
8521,29,,30,train,124808,124808,1560325
286,29,,11,train,124808,124808,312065
9555,29,,20,train,124808,124808,936195
4485,29,,25,train,124808,124808,1248260
9706,29,,21,train,124808,124808,936195
3715,29,,11,train,124808,124808,312065
6194,29,,30,train,124808,124808,1560325
6389,29,,11,train,124808,124808,312065
5221,29,,30,train,124808,124808,1560325
7195,29,,30,train,124808,124808,1560325
2782,29,,25,train,124808,124808,1248260
7532,30,,29,train,124808,124808,1560325
7703,30,,13,train,124808,124808,624130
5125,30,,30,train,124808,124808,1560325
635,30,,7,train,124808,124808,312065
5595,30,,23,train,124808,124808,1248260
5333,30,,5,train,124808,124808,0
3709,30,,6,train,124808,124808,312065
2236,30,,30,train,124808,124808,1560325
600,30,,30,train,124808,124808,1560325
8521,30,,30,train,124808,124808,1560325
286,30,,11,train,124808,124808,312065
9555,30,,20,train,124808,124808,936195
4485,30,,25,train,124808,124808,1248260
9706,30,,21,train,124808,124808,936195
3715,30,,11,train,124808,124808,312065
6194,30,,30,train,124808,124808,1560325
6389,30,,11,train,124808,124808,312065
5221,30,,30,train,124808,124808,1560325
7195,30,,30,train,124808,124808,1560325
2782,30,,25,train,124808,124808,1248260
7532,31,,29,train,124808,124808,1560325
7703,31,,13,train,124808,124808,624130
5125,31,,30,train,124808,124808,1560325
635,31,,7,train,124808,124808,312065
5595,31,,23,train,124808,124808,1248260
5333,31,,5,train,124808,124808,0
3709,31,,6,train,124808,124808,312065
2236,31,,30,train,124808,124808,1560325
600,31,,30,train,124808,124808,1560325
8521,31,,30,train,124808,124808,1560325
286,31,,11,train,124808,124808,312065
9555,31,,20,train,124808,124808,936195
4485,31,,25,train,124808,124808,1248260
9706,31,,21,train,124808,124808,936195
3715,31,,11,train,124808,124808,312065
6194,31,,30,train,124808,124808,1560325
6389,31,,11,train,124808,124808,312065
5221,31,,30,train,124808,124808,1560325
7195,31,,30,train,124808,124808,1560325
2782,31,,25,train,124808,124808,1248260
7532,32,,29,train,124808,124808,1560325
7703,32,,13,train,124808,124808,624130
5125,32,,30,train,124808,124808,1560325
635,32,,7,train,124808,124808,312065
5595,32,,23,train,124808,124808,1248260
5333,32,,5,train,124808,124808,0
3709,32,,6,train,124808,124808,312065
2236,32,,30,train,124808,124808,1560325
600,32,,30,train,124808,124808,1560325
8521,32,,30,train,124808,124808,1560325
286,32,,11,train,124808,124808,312065
9555,32,,20,train,124808,124808,936195
4485,32,,25,train,124808,124808,1248260
9706,32,,21,train,124808,124808,936195
3715,32,,11,train,124808,124808,312065
6194,32,,30,train,124808,124808,1560325
6389,32,,11,train,124808,124808,312065
5221,32,,30,train,124808,124808,1560325
7195,32,,30,train,124808,124808,1560325
2782,32,,25,train,124808,124808,1248260
7532,33,,29,train,124808,124808,1560325
7703,33,,13,train,124808,124808,624130
5125,33,,30,train,124808,124808,1560325
635,33,,7,train,124808,124808,312065
5595,33,,23,train,124808,124808,1248260
5333,33,,5,train,124808,124808,0
3709,33,,6,train,124808,124808,312065
2236,33,,30,train,124808,124808,1560325
600,33,,30,train,124808,124808,1560325
8521,33,,30,train,124808,124808,1560325
286,33,,11,train,124808,124808,312065
9555,33,,20,train,124808,124808,936195
4485,33,,25,train,124808,124808,1248260
9706,33,,21,train,124808,124808,936195
3715,33,,11,train,124808,124808,312065
6194,33,,30,train,124808,124808,1560325
6389,33,,11,train,124808,124808,312065
5221,33,,30,train,124808,124808,1560325
7195,33,,30,train,124808,124808,1560325
2782,33,,25,train,124808,124808,1248260
7532,34,,29,train,124808,124808,1560325
7703,34,,13,train,124808,124808,624130
5125,34,,30,train,124808,124808,1560325
635,34,,7,train,124808,124808,312065
5595,34,,23,train,124808,124808,1248260
5333,34,,5,train,124808,124808,0
3709,34,,6,train,124808,124808,312065
2236,34,,30,train,124808,124808,1560325
600,34,,30,train,124808,124808,1560325
8521,34,,30,train,124808,124808,1560325
286,34,,11,train,124808,124808,312065
9555,34,,20,train,124808,124808,936195
4485,34,,25,train,124808,124808,1248260
9706,34,,21,train,124808,124808,936195
3715,34,,11,train,124808,124808,312065
6194,34,,30,train,124808,124808,1560325
6389,34,,11,train,124808,124808,312065
5221,34,,30,train,124808,124808,1560325
7195,34,,30,train,124808,124808,1560325
2782,34,,25,train,124808,124808,1248260
7532,35,,29,train,124808,124808,1560325
7703,35,,13,train,124808,124808,624130
5125,35,,30,train,124808,124808,1560325
635,35,,7,train,124808,124808,312065
5595,35,,23,train,124808,124808,1248260
5333,35,,5,train,124808,124808,0
3709,35,,6,train,124808,124808,312065
2236,35,,30,train,124808,124808,1560325
600,35,,30,train,124808,124808,1560325
8521,35,,30,train,124808,124808,1560325
286,35,,11,train,124808,124808,312065
9555,35,,20,train,124808,124808,936195
4485,35,,25,train,124808,124808,1248260
9706,35,,21,train,124808,124808,936195
3715,35,,11,train,124808,124808,312065
6194,35,,30,train,124808,124808,1560325
6389,35,,11,train,124808,124808,312065
5221,35,,30,train,124808,124808,1560325
7195,35,,30,train,124808,124808,1560325
2782,35,,25,train,124808,124808,1248260
7532,36,,29,train,124808,124808,1560325
7703,36,,13,train,124808,124808,624130
5125,36,,30,train,124808,124808,1560325
635,36,,7,train,124808,124808,312065
5595,36,,23,train,124808,124808,1248260
5333,36,,5,train,124808,124808,0
3709,36,,6,train,124808,124808,312065
2236,36,,30,train,124808,124808,1560325
600,36,,30,train,124808,124808,1560325
8521,36,,30,train,124808,124808,1560325
286,36,,11,train,124808,124808,312065
9555,36,,20,train,124808,124808,936195
4485,36,,25,train,124808,124808,1248260
9706,36,,21,train,124808,124808,936195
3715,36,,11,train,124808,124808,312065
6194,36,,30,train,124808,124808,1560325
6389,36,,11,train,124808,124808,312065
5221,36,,30,train,124808,124808,1560325
7195,36,,30,train,124808,124808,1560325
2782,36,,25,train,124808,124808,1248260
7532,37,,29,train,124808,124808,1560325
7703,37,,13,train,124808,124808,624130
5125,37,,30,train,124808,124808,1560325
635,37,,7,train,124808,124808,312065
5595,37,,23,train,124808,124808,1248260
5333,37,,5,train,124808,124808,0
3709,37,,6,train,124808,124808,312065
2236,37,,30,train,124808,124808,1560325
600,37,,30,train,124808,124808,1560325
8521,37,,30,train,124808,124808,1560325
286,37,,11,train,124808,124808,312065
9555,37,,20,train,124808,124808,936195
4485,37,,25,train,124808,124808,1248260
9706,37,,21,train,124808,124808,936195
3715,37,,11,train,124808,124808,312065
6194,37,,30,train,124808,124808,1560325
6389,37,,11,train,124808,124808,312065
5221,37,,30,train,124808,124808,1560325
7195,37,,30,train,124808,124808,1560325
2782,37,,25,train,124808,124808,1248260
7532,38,,29,train,124808,124808,1560325
7703,38,,13,train,124808,124808,624130
5125,38,,30,train,124808,124808,1560325
635,38,,7,train,124808,124808,312065
5595,38,,23,train,124808,124808,1248260
5333,38,,5,train,124808,124808,0
3709,38,,6,train,124808,124808,312065
2236,38,,30,train,124808,124808,1560325
600,38,,30,train,124808,124808,1560325
8521,38,,30,train,124808,124808,1560325
286,38,,11,train,124808,124808,312065
9555,38,,20,train,124808,124808,936195
4485,38,,25,train,124808,124808,1248260
9706,38,,21,train,124808,124808,936195
3715,38,,11,train,124808,124808,312065
6194,38,,30,train,124808,124808,1560325
6389,38,,11,train,124808,124808,312065
5221,38,,30,train,124808,124808,1560325
7195,38,,30,train,124808,124808,1560325
2782,38,,25,train,124808,124808,1248260
7532,39,,29,train,124808,124808,1560325
7703,39,,13,train,124808,124808,624130
5125,39,,30,train,124808,124808,1560325
635,39,,7,train,124808,124808,312065
5595,39,,23,train,124808,124808,1248260
5333,39,,5,train,124808,124808,0
3709,39,,6,train,124808,124808,312065
2236,39,,30,train,124808,124808,1560325
600,39,,30,train,124808,124808,1560325
8521,39,,30,train,124808,124808,1560325
286,39,,11,train,124808,124808,312065
9555,39,,20,train,124808,124808,936195
